entry_time,exit_time,direction,units,entry_price,exit_price,sl,tp,pnl,exit_reason,bars_held
2022-03-18 11:45:00+00:00,2022-03-18 13:00:00+00:00,1,16.0,1937.6106232949442,1931.432623294944,1931.432623294944,1949.9666232949444,-99.96800000000178,SL,5
2022-03-18 13:00:00+00:00,2022-03-18 13:15:00+00:00,1,14.000000000000002,1935.6615309006631,1928.7435309006632,1928.7435309006632,1949.4975309006632,-97.83199999999852,SL,1
2022-03-18 17:00:00+00:00,2022-03-21 05:30:00+00:00,-1,10.0,1928.3285108816888,1927.5727836047079,1937.4325108816888,1910.120510881689,6.85727276980906,TIME,50
2022-03-21 08:15:00+00:00,2022-03-21 10:15:00+00:00,-1,30.0,1924.6408471858626,1927.8878471858625,1927.8878471858625,1918.1468471858627,-99.5099999999953,SL,8
2022-03-21 14:15:00+00:00,2022-03-21 17:00:00+00:00,1,15.0,1934.3477349071625,1928.0747349071626,1928.0747349071626,1946.8937349071625,-95.14499999999866,SL,11
2022-03-21 17:00:00+00:00,2022-03-22 05:30:00+00:00,1,13.0,1930.4751558070006,1936.9829337017393,1923.5101558070007,1944.4051558070007,83.6911126316023,TIME,50
2022-03-22 08:30:00+00:00,2022-03-22 13:45:00+00:00,-1,21.0,1928.8518761218777,1919.813876121878,1933.3708761218775,1919.813876121878,188.32799999999546,TP,21
2022-03-22 13:45:00+00:00,2022-03-22 19:15:00+00:00,-1,17.0,1921.503217931435,1922.525201444715,1927.1742179314351,1910.1612179314352,-18.56371972576034,SIGNAL_REVERSE,22
2022-03-22 19:15:00+00:00,2022-03-23 00:30:00+00:00,1,17.0,1922.5265744760868,1916.8395744760867,1916.8395744760867,1933.9005744760868,-97.86900000000213,SL,21
2022-03-23 09:15:00+00:00,2022-03-23 11:00:00+00:00,1,25.0,1926.6716609955358,1934.3616609955359,1922.8266609955358,1934.3616609955359,190.50000000000136,TP,7
2022-03-23 11:00:00+00:00,2022-03-23 11:15:00+00:00,1,21.0,1933.271295854165,1928.6592958541648,1928.6592958541648,1942.4952958541649,-98.32200000000168,SL,1
2022-03-23 11:15:00+00:00,2022-03-23 12:15:00+00:00,1,19.0,1932.4243568363943,1927.3793568363942,1927.3793568363942,1942.5143568363942,-97.18500000000138,SL,4
2022-03-23 12:15:00+00:00,2022-03-23 18:45:00+00:00,1,17.0,1928.2729816829142,1939.7849816829141,1922.516981682914,1939.7849816829141,194.51399999999904,TP,26
2022-03-23 18:45:00+00:00,2022-03-24 07:15:00+00:00,1,17.0,1938.4606775611685,1942.7836244365249,1932.9536775611684,1949.4746775611684,72.30009688105821,TIME,50
2022-03-24 08:15:00+00:00,2022-03-24 08:45:00+00:00,1,22.0,1945.8106407181892,1941.4746407181892,1941.4746407181892,1954.4826407181893,-96.93200000000029,SL,2
2022-03-24 10:45:00+00:00,2022-03-24 11:45:00+00:00,1,19.0,1945.1256159506092,1955.1336159506093,1940.121615950609,1955.1336159506093,188.8220000000007,TP,4
2022-03-24 11:45:00+00:00,2022-03-24 12:15:00+00:00,1,18.0,1952.2493088489741,1946.840308848974,1946.840308848974,1963.067308848974,-98.6220000000019,SL,2
2022-03-24 12:15:00+00:00,2022-03-24 12:30:00+00:00,1,15.0,1953.9989025862897,1947.6719025862897,1947.6719025862897,1966.6529025862897,-95.95499999999997,SL,1
2022-03-24 12:30:00+00:00,2022-03-24 14:15:00+00:00,1,14.000000000000002,1945.8392781380937,1959.3872781380937,1939.0652781380936,1959.3872781380937,188.69200000000006,TP,7
2022-03-24 14:15:00+00:00,2022-03-24 21:00:00+00:00,1,11.0,1955.747798259184,1956.9481416955236,1946.861798259184,1973.519798259184,12.43377779973569,SIGNAL_REVERSE,27
2022-03-24 21:00:00+00:00,2022-03-25 00:15:00+00:00,-1,21.0,1956.946590555327,1961.599590555327,1961.599590555327,1947.640590555327,-99.18300000000042,SL,13
2022-03-25 08:15:00+00:00,2022-03-25 13:15:00+00:00,-1,26.0,1956.687314830074,1949.079314830074,1960.491314830074,1949.079314830074,195.98799999999864,TP,20
2022-03-25 13:30:00+00:00,2022-03-25 15:00:00+00:00,-1,15.0,1947.6187224790422,1954.303722479042,1954.303722479042,1934.2487224790423,-101.32499999999918,SL,6
2022-03-25 16:30:00+00:00,2022-03-28 01:15:00+00:00,1,11.0,1956.8003834479935,1948.1423834479936,1948.1423834479936,1974.1163834479935,-96.00799999999892,SL,35
2022-03-28 08:15:00+00:00,2022-03-28 12:00:00+00:00,-1,17.0,1932.3246891581998,1937.9906891582,1937.9906891582,1920.9926891581997,-97.51200000000284,SL,15
2022-03-28 12:00:00+00:00,2022-03-28 12:15:00+00:00,-1,13.0,1929.937770660013,1937.093770660013,1937.093770660013,1915.6257706600131,-93.93799999999933,SL,1
2022-03-28 12:45:00+00:00,2022-03-28 13:00:00+00:00,1,12.0,1942.9904498293959,1934.9144498293958,1934.9144498293958,1959.142449829396,-97.75200000000027,SL,1
2022-03-28 13:00:00+00:00,2022-03-28 18:45:00+00:00,1,11.0,1938.2477074105068,1929.857707410507,1929.857707410507,1955.0277074105068,-93.0599999999986,SL,23
2022-03-28 19:15:00+00:00,2022-03-29 07:45:00+00:00,-1,15.0,1926.2917215796112,1920.0043560678648,1932.4547215796113,1913.9657215796112,93.26048267619645,TIME,50
2022-03-29 08:15:00+00:00,2022-03-29 08:30:00+00:00,-1,23.0,1919.3587563775488,1911.0727563775488,1923.5017563775489,1911.0727563775488,188.96800000000133,TP,1
2022-03-29 08:30:00+00:00,2022-03-29 11:45:00+00:00,-1,21.0,1916.5102408756534,1907.3082408756532,1921.1112408756535,1907.3082408756532,191.77200000000474,TP,13
2022-03-29 11:45:00+00:00,2022-03-29 12:15:00+00:00,-1,13.0,1910.0687907826027,1895.8827907826026,1917.1617907826028,1895.8827907826026,183.50800000000194,TP,2
2022-03-29 12:15:00+00:00,2022-03-29 14:00:00+00:00,-1,11.0,1906.05086257675,1914.69686257675,1914.69686257675,1888.7588625767498,-95.87599999999954,SL,7
2022-03-29 14:00:00+00:00,2022-03-29 16:15:00+00:00,-1,8.0,1907.270298177268,1913.6579030925673,1918.853298177268,1884.104298177268,-51.66083932239468,SIGNAL_REVERSE,9
2022-03-29 16:15:00+00:00,2022-03-30 04:45:00+00:00,1,8.0,1913.6593985330062,1925.8381440776755,1901.5463985330061,1937.885398533006,96.86996435735404,TIME,50
2022-03-30 09:15:00+00:00,2022-03-30 12:00:00+00:00,-1,17.0,1920.504600580749,1926.273600580749,1926.273600580749,1908.9666005807492,-99.26300000000009,SL,11
2022-03-30 12:30:00+00:00,2022-03-31 01:00:00+00:00,1,16.0,1928.262950274073,1931.6621702045913,1922.213950274073,1940.360950274073,53.26751888829211,TIME,50
2022-03-31 08:15:00+00:00,2022-03-31 09:00:00+00:00,1,18.0,1929.4218255979345,1923.8248255979345,1923.8248255979345,1940.6158255979344,-102.00599999999964,SL,3
2022-03-31 11:45:00+00:00,2022-03-31 13:45:00+00:00,1,18.0,1931.2714272531468,1942.101427253147,1925.8564272531469,1942.101427253147,193.6800000000028,TP,8
2022-03-31 13:45:00+00:00,2022-03-31 20:15:00+00:00,1,16.0,1939.8815262804915,1936.8589187108375,1933.7575262804914,1952.1295262804915,-49.48172111446285,SIGNAL_REVERSE,26
2022-03-31 20:15:00+00:00,2022-04-01 08:45:00+00:00,-1,22.0,1936.8554089816193,1932.1800834416272,1941.3934089816194,1927.7794089816193,101.3171618798278,TIME,50
2022-04-01 08:45:00+00:00,2022-04-01 13:00:00+00:00,-1,22.0,1932.1376768088448,1923.0356768088448,1936.688676808845,1923.0356768088448,198.70400000000197,TP,17
2022-04-01 13:15:00+00:00,2022-04-01 13:30:00+00:00,-1,14.000000000000002,1924.0079455066875,1931.0219455066874,1931.0219455066874,1909.9799455066875,-99.17599999999857,SL,1
2022-04-01 13:30:00+00:00,2022-04-01 13:45:00+00:00,-1,13.0,1924.3026373242271,1932.044637324227,1932.044637324227,1908.8186373242272,-101.5559999999995,SL,1
2022-04-01 14:45:00+00:00,2022-04-04 03:15:00+00:00,-1,11.0,1924.332166941608,1918.6392401709816,1933.244166941608,1906.5081669416081,61.852194476890396,TIME,50
2022-04-04 08:15:00+00:00,2022-04-04 09:45:00+00:00,1,22.0,1930.5877769793046,1925.9657769793046,1925.9657769793046,1939.8317769793048,-103.22400000000157,SL,6
2022-04-04 09:45:00+00:00,2022-04-04 22:15:00+00:00,1,19.0,1927.9086674309895,1933.1610903938606,1922.7956674309894,1938.1346674309896,98.46603629455187,TIME,50
2022-04-05 13:15:00+00:00,2022-04-05 14:15:00+00:00,1,18.0,1934.8510386456094,1929.2850386456093,1929.2850386456093,1945.9830386456094,-101.44800000000056,SL,4
2022-04-05 14:15:00+00:00,2022-04-05 14:45:00+00:00,1,14.000000000000002,1934.6371989004274,1927.6381989004274,1927.6381989004274,1948.6351989004274,-98.96600000000035,SL,2
2022-04-05 16:15:00+00:00,2022-04-06 04:45:00+00:00,-1,10.0,1922.9269570813412,1920.739375363568,1932.6509570813412,1903.4789570813414,21.175817177733553,TIME,50
2022-04-06 09:15:00+00:00,2022-04-06 10:30:00+00:00,1,17.0,1931.532062441117,1925.757062441117,1925.757062441117,1943.082062441117,-99.36500000000154,SL,5
2022-04-06 10:30:00+00:00,2022-04-06 11:00:00+00:00,1,16.0,1927.3458144248125,1921.1028144248125,1921.1028144248125,1939.8318144248126,-101.00799999999902,SL,2
2022-04-06 11:00:00+00:00,2022-04-06 17:45:00+00:00,1,14.000000000000002,1922.4396996539415,1921.8247178046781,1915.7446996539416,1935.8296996539416,-9.589745889687022,SIGNAL_REVERSE,27
2022-04-06 17:45:00+00:00,2022-04-06 18:00:00+00:00,-1,15.0,1921.8182409000817,1928.1092409000817,1928.1092409000817,1909.2362409000818,-95.4149999999991,SL,1
2022-04-06 18:00:00+00:00,2022-04-07 06:30:00+00:00,-1,13.0,1921.1015628992297,1924.074492528141,1928.2585628992297,1906.78756289923,-39.55808517584674,TIME,50
2022-04-07 08:15:00+00:00,2022-04-07 12:00:00+00:00,1,28.000000000000004,1926.128241242146,1933.070241242146,1922.657241242146,1933.070241242146,192.41600000000022,TP,15
2022-04-07 12:00:00+00:00,2022-04-07 12:45:00+00:00,1,22.0,1930.6706380589803,1926.3376380589802,1926.3376380589802,1939.3366380589803,-96.86600000000185,SL,3
2022-04-07 12:45:00+00:00,2022-04-07 14:45:00+00:00,1,21.0,1928.1875738757572,1937.6475738757572,1923.4575738757571,1937.6475738757572,197.19000000000077,TP,8
2022-04-07 14:45:00+00:00,2022-04-07 20:45:00+00:00,1,15.0,1934.2912011262895,1930.6403295764987,1927.8612011262894,1947.1512011262896,-55.81307324686104,SIGNAL_REVERSE,24
2022-04-07 20:45:00+00:00,2022-04-08 00:30:00+00:00,-1,24.0,1930.641293717385,1934.659293717385,1934.659293717385,1922.605293717385,-98.1120000000007,SL,15
2022-04-08 09:30:00+00:00,2022-04-08 13:30:00+00:00,1,27.0,1932.527036893491,1939.7150368934908,1928.933036893491,1939.7150368934908,192.18599999999662,TP,16
2022-04-08 14:00:00+00:00,2022-04-11 02:30:00+00:00,1,14.000000000000002,1939.5861152134398,1941.8138012086602,1932.8691152134397,1953.0201152134398,30.207603933084577,TIME,50
2022-04-11 08:30:00+00:00,2022-04-11 12:30:00+00:00,1,19.0,1954.234990400175,1964.8349904001752,1948.9349904001751,1964.8349904001752,200.07000000000258,TP,16
2022-04-11 12:30:00+00:00,2022-04-11 13:45:00+00:00,1,15.0,1963.4791231072686,1957.1621231072686,1957.1621231072686,1976.1131231072688,-95.8050000000001,SL,5
2022-04-11 13:45:00+00:00,2022-04-11 14:00:00+00:00,1,13.0,1962.8050192970788,1955.215019297079,1955.215019297079,1977.985019297079,-99.57999999999893,SL,1
2022-04-11 14:45:00+00:00,2022-04-11 20:30:00+00:00,-1,12.0,1948.8154707120937,1954.4251997992426,1957.1014707120937,1932.2434707120938,-68.15674904578722,SIGNAL_REVERSE,23
2022-04-11 20:30:00+00:00,2022-04-12 08:15:00+00:00,1,20.0,1954.4291858612557,1952.8778252241402,1949.4321858612557,1964.4231858612557,-32.42721274231044,SIGNAL_REVERSE,47
2022-04-12 08:15:00+00:00,2022-04-12 10:30:00+00:00,-1,25.0,1952.8758540075562,1956.7928540075561,1956.7928540075561,1945.0418540075561,-99.67499999999791,SL,9
2022-04-12 10:30:00+00:00,2022-04-12 12:00:00+00:00,-1,22.0,1956.2878711370856,1960.7318711370856,1960.7318711370856,1947.3998711370857,-99.30799999999913,SL,6
2022-04-12 13:00:00+00:00,2022-04-12 13:45:00+00:00,1,13.0,1970.4296362575492,1963.3176362575493,1963.3176362575493,1984.6536362575491,-93.36599999999808,SL,3
2022-04-12 13:45:00+00:00,2022-04-12 20:15:00+00:00,1,11.0,1967.22474442039,1966.3246068061694,1958.94974442039,1983.7747444203899,-10.671513756425629,SIGNAL_REVERSE,26
2022-04-12 20:15:00+00:00,2022-04-13 03:00:00+00:00,-1,17.0,1966.3151310779745,1971.9581310779745,1971.9581310779745,1955.0291310779744,-97.12100000000049,SL,27
2022-04-13 08:45:00+00:00,2022-04-13 19:45:00+00:00,1,20.0,1974.3834939155172,1976.0857106998285,1969.7494939155172,1983.6514939155172,32.64433568622608,SIGNAL_REVERSE,44
2022-04-13 19:45:00+00:00,2022-04-14 08:15:00+00:00,-1,22.0,1976.092452275759,1974.916424580723,1980.3724522757589,1967.532452275759,24.332609290788206,TIME,50
2022-04-14 09:15:00+00:00,2022-04-14 10:45:00+00:00,-1,20.0,1969.2283668472062,1973.954366847206,1973.954366847206,1959.7763668472064,-95.91999999999771,SL,6
2022-04-14 10:45:00+00:00,2022-04-14 11:00:00+00:00,-1,18.0,1970.52984140562,1975.78684140562,1975.78684140562,1960.01584140562,-95.88600000000112,SL,1
2022-04-14 12:15:00+00:00,2022-04-14 12:30:00+00:00,1,16.0,1978.5202316796076,1972.8462316796076,1972.8462316796076,1989.8682316796076,-91.90399999999966,SL,1
2022-04-14 13:30:00+00:00,2022-04-14 13:45:00+00:00,1,14.000000000000002,1974.8242461917848,1968.138246191785,1968.138246191785,1988.196246191785,-94.58399999999892,SL,1
2022-04-14 14:15:00+00:00,2022-04-14 14:45:00+00:00,-1,11.0,1963.9387991909334,1971.9237991909336,1971.9237991909336,1947.9687991909334,-88.6050000000014,SL,2
2022-04-14 15:30:00+00:00,2022-04-14 17:00:00+00:00,-1,10.0,1965.111889361649,1974.050889361649,1974.050889361649,1947.233889361649,-90.09000000000079,SL,6
2022-04-14 19:30:00+00:00,2022-04-17 23:30:00+00:00,1,17.0,1972.2390006655644,1982.8350006655644,1966.9410006655644,1982.8350006655644,178.94200000000006,TP,16
2022-04-18 08:15:00+00:00,2022-04-18 10:30:00+00:00,1,23.0,1992.9763349583511,1988.8873349583512,1988.8873349583512,2001.154334958351,-95.65699999999866,SL,9
2022-04-18 10:30:00+00:00,2022-04-18 12:30:00+00:00,1,24.0,1989.656923140403,1997.384923140403,1985.792923140403,1997.384923140403,183.79200000000156,TP,8
2022-04-18 12:30:00+00:00,2022-04-18 13:30:00+00:00,1,24.0,1994.1464335007024,1990.2854335007023,1990.2854335007023,2001.8684335007024,-94.3440000000025,SL,4
2022-04-18 13:30:00+00:00,2022-04-18 14:30:00+00:00,1,21.0,1992.9631029134123,1988.5641029134124,1988.5641029134124,2001.7611029134123,-93.84899999999763,SL,4
2022-04-18 15:00:00+00:00,2022-04-18 15:45:00+00:00,-1,16.0,1983.84795126532,1989.67795126532,1989.67795126532,1972.1879512653202,-94.39999999999884,SL,3
2022-04-18 15:45:00+00:00,2022-04-19 04:15:00+00:00,-1,14.000000000000002,1987.3796965498238,1977.3787436783364,1993.6426965498238,1974.853696549824,139.03334020082463,TIME,50
2022-04-19 08:30:00+00:00,2022-04-19 09:15:00+00:00,1,22.0,1980.5016849429035,1976.2566849429033,1976.2566849429033,1988.9916849429035,-94.93000000000261,SL,3
2022-04-19 09:15:00+00:00,2022-04-19 12:30:00+00:00,1,20.0,1978.583129053477,1973.922129053477,1973.922129053477,1987.9051290534771,-94.62000000000117,SL,13
2022-04-19 13:00:00+00:00,2022-04-19 14:30:00+00:00,-1,14.000000000000002,1967.086187667843,1954.130187667843,1973.564187667843,1954.130187667843,180.4039999999987,TP,6
2022-04-19 14:30:00+00:00,2022-04-20 03:00:00+00:00,-1,10.0,1959.859529837718,1946.8531988512182,1968.869529837718,1941.839529837718,129.36330986499735,TIME,50
2022-04-20 08:30:00+00:00,2022-04-20 08:45:00+00:00,-1,18.0,1940.9198869404659,1945.9628869404658,1945.9628869404658,1930.833886940466,-92.03399999999807,SL,1
2022-04-20 09:45:00+00:00,2022-04-20 19:45:00+00:00,1,19.0,1947.559745300892,1957.493745300892,1942.592745300892,1957.493745300892,187.4159999999994,TP,40
2022-04-20 19:45:00+00:00,2022-04-21 02:45:00+00:00,1,23.0,1956.7336543185563,1952.6746543185563,1952.6746543185563,1964.8516543185563,-94.96699999999929,SL,28
2022-04-21 08:15:00+00:00,2022-04-21 11:00:00+00:00,-1,26.0,1947.5211362606371,1940.227136260637,1951.168136260637,1940.227136260637,187.8240000000025,TP,11
2022-04-21 11:00:00+00:00,2022-04-21 12:45:00+00:00,-1,18.0,1943.6910408732094,1948.9320408732094,1948.9320408732094,1933.2090408732092,-95.59799999999974,SL,7
2022-04-21 12:45:00+00:00,2022-04-21 19:00:00+00:00,-1,13.0,1946.301950886547,1953.3759508865471,1953.3759508865471,1932.153950886547,-92.8720000000009,SL,25
2022-04-21 19:00:00+00:00,2022-04-22 07:30:00+00:00,1,14.000000000000002,1951.330187017283,1951.819551499663,1944.656187017283,1964.6781870172829,5.871102753321357,TIME,50
2022-04-22 08:45:00+00:00,2022-04-22 10:15:00+00:00,-1,20.0,1946.3783953885468,1937.234395388547,1950.9503953885467,1937.234395388547,181.47999999999556,TP,6
2022-04-22 10:15:00+00:00,2022-04-22 12:15:00+00:00,-1,16.0,1942.9706949768988,1931.100694976899,1948.9056949768988,1931.100694976899,188.79999999999825,TP,8
2022-04-22 12:15:00+00:00,2022-04-22 13:30:00+00:00,-1,13.0,1933.262821627081,1940.206821627081,1940.206821627081,1919.374821627081,-91.18199999999948,SL,5
2022-04-22 13:30:00+00:00,2022-04-22 13:45:00+00:00,-1,11.0,1936.8563315793758,1945.400331579376,1945.400331579376,1919.7683315793759,-94.75400000000106,SL,1
2022-04-22 15:30:00+00:00,2022-04-25 04:00:00+00:00,-1,10.0,1931.9615399913275,1924.1042294341985,1941.4865399913274,1912.9115399913276,77.8731055712904,TIME,50
2022-04-25 08:15:00+00:00,2022-04-25 12:15:00+00:00,-1,15.0,1916.2029264666696,1903.4889264666697,1922.5599264666696,1903.4889264666697,189.65999999999912,TP,16
2022-04-25 12:15:00+00:00,2022-04-25 19:45:00+00:00,-1,12.0,1904.2193994252375,1899.5803661509353,1911.7643994252376,1889.1293994252374,54.82839929162597,SIGNAL_REVERSE,30
2022-04-25 19:45:00+00:00,2022-04-26 08:15:00+00:00,1,17.0,1899.5832864784793,1901.7036114861323,1894.0182864784792,1910.7132864784792,34.855525130101626,TIME,50
2022-04-26 11:15:00+00:00,2022-04-26 11:45:00+00:00,1,17.0,1908.3240993717293,1902.5510993717294,1902.5510993717294,1919.8700993717293,-99.33099999999848,SL,2
2022-04-26 11:45:00+00:00,2022-04-26 18:15:00+00:00,1,16.0,1904.5203142817218,1898.5893142817217,1898.5893142817217,1916.3823142817218,-96.01600000000064,SL,26
2022-04-26 18:15:00+00:00,2022-04-26 21:00:00+00:00,-1,15.0,1900.5691389061608,1906.1601016629331,1906.7701389061608,1888.167138906161,-84.91444135158513,SIGNAL_REVERSE,11
2022-04-26 21:00:00+00:00,2022-04-27 01:00:00+00:00,1,24.0,1906.1553602490685,1902.1393602490684,1902.1393602490684,1914.1873602490684,-98.06400000000184,SL,16
2022-04-27 08:30:00+00:00,2022-04-27 11:45:00+00:00,-1,15.0,1894.9800290933817,1901.3070290933817,1901.3070290933817,1882.3260290933817,-95.95499999999997,SL,13
2022-04-27 12:30:00+00:00,2022-04-27 13:00:00+00:00,1,12.0,1903.147635496627,1895.3406354966269,1895.3406354966269,1918.761635496627,-94.5240000000002,SL,2
2022-04-27 14:00:00+00:00,2022-04-28 02:30:00+00:00,-1,11.0,1887.9615731181962,1882.891491015992,1896.5465731181962,1870.791573118196,55.00090312424616,TIME,50
2022-04-28 08:15:00+00:00,2022-04-28 19:15:00+00:00,1,15.0,1883.519976971295,1895.459976971295,1877.5499769712949,1895.459976971295,178.0500000000008,TP,44
2022-04-28 19:15:00+00:00,2022-04-29 01:30:00+00:00,1,17.0,1895.155932182127,1905.7859321821268,1889.8409321821268,1905.7859321821268,179.519999999998,TP,25
2022-04-29 08:15:00+00:00,2022-04-29 12:30:00+00:00,1,20.0,1916.0657304127476,1911.3467304127475,1911.3467304127475,1925.5037304127475,-95.78000000000102,SL,17
2022-04-29 13:30:00+00:00,2022-04-29 19:45:00+00:00,-1,14.000000000000002,1908.7431434230436,1895.3811434230436,1915.4241434230437,1895.3811434230436,186.08800000000116,TP,25
2022-04-29 19:45:00+00:00,2022-05-02 02:15:00+00:00,-1,16.0,1898.823091148534,1886.737091148534,1904.8660911485342,1886.737091148534,192.2560000000002,TP,26
2022-05-02 08:15:00+00:00,2022-05-02 12:00:00+00:00,-1,20.0,1884.5289169924301,1874.8589169924303,1889.36391699243,1874.8589169924303,191.9999999999969,TP,15
2022-05-02 12:00:00+00:00,2022-05-02 12:30:00+00:00,-1,19.0,1876.0232218553595,1866.0092218553596,1881.0302218553593,1866.0092218553596,188.93599999999802,TP,2
2022-05-02 12:30:00+00:00,2022-05-02 12:45:00+00:00,-1,16.0,1874.1961828057672,1861.9061828057672,1880.3411828057672,1861.9061828057672,195.5199999999994,TP,1
2022-05-02 12:45:00+00:00,2022-05-02 15:45:00+00:00,-1,15.0,1865.2429023933937,1871.8009023933937,1871.8009023933937,1852.1269023933937,-99.41999999999989,SL,12
2022-05-02 15:45:00+00:00,2022-05-03 04:15:00+00:00,-1,11.0,1868.7640886855456,1862.9237574601639,1877.4870886855456,1851.3180886855457,63.47364347919936,TIME,50
2022-05-03 08:15:00+00:00,2022-05-03 10:00:00+00:00,-1,18.0,1855.3620467242392,1860.9350467242393,1860.9350467242393,1844.2160467242393,-101.57400000000167,SL,7
2022-05-03 10:00:00+00:00,2022-05-03 11:45:00+00:00,-1,16.0,1857.6307457737016,1863.8167457737015,1863.8167457737015,1845.2587457737018,-100.09599999999875,SL,7
2022-05-03 12:00:00+00:00,2022-05-03 12:30:00+00:00,1,17.0,1863.9245902638404,1857.8965902638404,1857.8965902638404,1875.9805902638402,-103.66600000000034,SL,2
