entry_time,exit_time,direction,units,entry_price,exit_price,sl,tp,pnl,exit_reason,bars_held
2019-06-24 15:30:00+00:00,2019-06-25 00:00:00+00:00,1,16.0,1417.2224860801948,1426.0584860801948,1412.8044860801947,1426.0584860801948,140.2560000000002,TP,34
2019-06-25 12:15:00+00:00,2019-06-25 13:30:00+00:00,-1,15.0,1427.1160920750913,1431.8650920750913,1431.8650920750913,1417.6180920750912,-72.28500000000035,SL,5
2019-06-25 14:30:00+00:00,2019-06-25 15:15:00+00:00,1,13.0,1433.1639344663972,1427.9029344663973,1427.9029344663973,1443.6859344663972,-69.30299999999957,SL,3
2019-06-25 17:30:00+00:00,2019-06-25 18:30:00+00:00,-1,8.0,1415.709811416396,1424.566811416396,1424.566811416396,1397.995811416396,-71.41599999999977,SL,4
2019-06-25 18:30:00+00:00,2019-06-26 03:45:00+00:00,-1,8.0,1422.0918407094814,1404.6458407094815,1430.8148407094814,1404.6458407094815,139.0079999999993,TP,37
2019-06-26 11:30:00+00:00,2019-06-26 12:15:00+00:00,-1,13.0,1404.9172798756788,1410.3182798756789,1410.3182798756789,1394.1152798756789,-71.12300000000087,SL,3
2019-06-26 12:15:00+00:00,2019-06-26 12:30:00+00:00,-1,12.0,1405.4583833873683,1411.1663833873683,1411.1663833873683,1394.0423833873683,-69.33600000000101,SL,1
2019-06-26 15:30:00+00:00,2019-06-26 20:30:00+00:00,1,12.0,1411.2187365772888,1409.6140553333194,1405.358736577289,1422.9387365772889,-20.096174927633765,SIGNAL_REVERSE,20
2019-06-26 20:30:00+00:00,2019-06-27 06:30:00+00:00,-1,22.0,1409.6075321038866,1403.1175321038866,1412.8525321038867,1403.1175321038866,141.2400000000002,TP,40
2019-06-27 08:15:00+00:00,2019-06-27 12:15:00+00:00,-1,22.0,1403.3923753948407,1406.6143753948406,1406.6143753948406,1396.9483753948407,-72.42399999999957,SL,16
2019-06-27 12:30:00+00:00,2019-06-27 12:45:00+00:00,1,25.0,1405.0443681315055,1402.1733681315054,1402.1733681315054,1410.7863681315055,-73.52500000000236,SL,1
2019-06-27 12:45:00+00:00,2019-06-27 13:00:00+00:00,1,21.0,1404.9774097057502,1401.6464097057503,1401.6464097057503,1411.6394097057503,-71.42099999999797,SL,1
2019-06-27 17:00:00+00:00,2019-06-28 01:00:00+00:00,1,15.0,1407.6162275793242,1416.9622275793242,1402.9432275793242,1416.9622275793242,139.14000000000004,TP,32
2019-06-28 08:15:00+00:00,2019-06-28 13:30:00+00:00,-1,16.0,1414.6066888732787,1405.8226888732786,1418.9986888732788,1405.8226888732786,139.42400000000168,TP,21
2019-06-28 13:30:00+00:00,2019-06-30 22:00:00+00:00,-1,20.0,1410.2134671568338,1403.2034671568338,1413.7184671568339,1403.2034671568338,138.7999999999998,TP,34
2019-07-01 08:15:00+00:00,2019-07-01 09:00:00+00:00,-1,20.0,1387.0332073169184,1390.6852073169184,1390.6852073169184,1379.7292073169183,-74.44000000000088,SL,3
2019-07-01 09:00:00+00:00,2019-07-01 11:00:00+00:00,-1,18.0,1388.2390061720846,1389.6637456204085,1392.2210061720846,1380.2750061720847,-26.905310069829522,SIGNAL_REVERSE,8
2019-07-01 11:00:00+00:00,2019-07-01 16:45:00+00:00,1,20.0,1389.6569643466573,1386.1019643466575,1386.1019643466575,1396.7669643466572,-72.49999999999673,SL,23
2019-07-01 17:00:00+00:00,2019-07-02 05:00:00+00:00,-1,14.000000000000002,1386.461896763271,1391.558896763271,1391.558896763271,1376.2678967632708,-72.33799999999974,SL,48
2019-07-02 08:15:00+00:00,2019-07-02 12:15:00+00:00,1,26.0,1393.5427740483824,1390.8497740483824,1390.8497740483824,1398.9287740483826,-71.83799999999957,SL,16
2019-07-02 15:30:00+00:00,2019-07-02 18:30:00+00:00,1,15.0,1399.1547182642607,1408.3647182642605,1394.5497182642607,1408.3647182642605,137.09999999999712,TP,12
2019-07-02 18:30:00+00:00,2019-07-02 20:30:00+00:00,1,13.0,1407.700007411862,1418.268007411862,1402.4160074118622,1418.268007411862,136.4739999999998,TP,8
2019-07-02 20:30:00+00:00,2019-07-02 22:00:00+00:00,1,13.0,1414.1064389750256,1424.7504389750256,1408.7844389750258,1424.7504389750256,137.46200000000007,TP,6
2019-07-03 08:15:00+00:00,2019-07-03 12:00:00+00:00,-1,16.0,1424.0948606371228,1415.2928606371229,1428.4958606371229,1415.2928606371229,139.7119999999985,TP,15
2019-07-03 12:00:00+00:00,2019-07-03 21:15:00+00:00,-1,19.0,1419.1827034397,1418.8763182221778,1423.0257034397,1411.4967034397,4.49131913292028,SIGNAL_REVERSE,37
2019-07-03 21:15:00+00:00,2019-07-03 22:15:00+00:00,1,39.0,1418.8817765867361,1416.954776586736,1416.954776586736,1422.7357765867362,-77.88300000000525,SL,4
2019-07-04 08:15:00+00:00,2019-07-04 14:15:00+00:00,-1,24.0,1413.1937816749537,1416.2157816749539,1416.2157816749539,1407.1497816749536,-74.20800000000389,SL,24
2019-07-04 14:45:00+00:00,2019-07-04 15:15:00+00:00,1,30.0,1416.9600632993163,1414.5040632993164,1414.5040632993164,1421.8720632993163,-75.7799999999971,SL,2
2019-07-04 15:15:00+00:00,2019-07-04 22:30:00+00:00,1,28.999999999999996,1415.4419426243567,1420.4599426243567,1412.9329426243567,1420.4599426243567,143.49200000000081,TP,13
2019-07-05 08:15:00+00:00,2019-07-05 12:30:00+00:00,-1,26.0,1414.0391888339077,1408.4251888339077,1416.8461888339077,1408.4251888339077,144.14400000000086,TP,17
2019-07-05 13:45:00+00:00,2019-07-05 14:45:00+00:00,-1,11.0,1390.8430022434832,1397.646002243483,1397.646002243483,1377.2370022434832,-75.60299999999872,SL,4
2019-07-05 14:45:00+00:00,2019-07-05 15:30:00+00:00,-1,9.0,1390.966958754738,1399.111958754738,1399.111958754738,1374.676958754738,-73.93499999999983,SL,3
2019-07-05 19:15:00+00:00,2019-07-07 22:15:00+00:00,1,15.0,1399.7721540712962,1394.8411540712962,1394.8411540712962,1409.6341540712963,-75.0150000000006,SL,12
2019-07-08 08:15:00+00:00,2019-07-08 13:00:00+00:00,1,23.0,1405.6523898400394,1402.5353898400394,1402.5353898400394,1411.8863898400396,-73.30099999999912,SL,19
2019-07-08 13:15:00+00:00,2019-07-08 15:45:00+00:00,-1,23.0,1400.8936894224844,1394.6736894224844,1404.0036894224843,1394.6736894224844,141.4500000000006,TP,10
2019-07-08 15:45:00+00:00,2019-07-09 04:15:00+00:00,-1,17.0,1396.1837624619634,1394.8242756255102,1400.4267624619633,1387.6977624619633,21.92127621970513,TIME,50
2019-07-09 08:15:00+00:00,2019-07-09 08:45:00+00:00,-1,26.0,1392.8110242180617,1387.2370242180616,1395.5980242180617,1387.2370242180616,143.1040000000018,TP,2
2019-07-09 08:45:00+00:00,2019-07-09 12:15:00+00:00,-1,22.0,1390.781990513082,1394.063990513082,1394.063990513082,1384.2179905130822,-73.74399999999837,SL,14
2019-07-09 13:15:00+00:00,2019-07-10 01:45:00+00:00,1,20.0,1393.2698858404535,1393.1883713578723,1389.5948858404536,1400.6198858404534,-3.03028965162539,TIME,50
2019-07-10 09:45:00+00:00,2019-07-10 12:15:00+00:00,1,24.0,1396.6345562325705,1393.5115562325705,1393.5115562325705,1402.8805562325706,-76.63200000000114,SL,10
2019-07-10 12:15:00+00:00,2019-07-10 12:30:00+00:00,1,28.000000000000004,1393.937864462269,1399.313864462269,1391.249864462269,1399.313864462269,148.56799999999936,TP,1
2019-07-10 13:00:00+00:00,2019-07-10 15:00:00+00:00,1,16.0,1410.0742480842932,1405.435248084293,1405.435248084293,1419.3522480842933,-75.34400000000198,SL,8
2019-07-10 15:00:00+00:00,2019-07-10 22:00:00+00:00,1,13.0,1408.125248594914,1419.651248594914,1402.362248594914,1419.651248594914,148.92800000000088,TP,28
2019-07-11 08:15:00+00:00,2019-07-11 12:30:00+00:00,-1,27.0,1421.5694480195766,1416.0334480195768,1424.3374480195766,1416.0334480195768,147.58199999999545,TP,17
2019-07-11 12:30:00+00:00,2019-07-11 14:00:00+00:00,-1,23.0,1418.898660248883,1412.4626602488831,1422.1166602488831,1412.4626602488831,146.4179999999982,TP,6
2019-07-11 14:00:00+00:00,2019-07-11 17:15:00+00:00,-1,18.0,1414.2039410259624,1405.9699410259625,1418.3209410259624,1405.9699410259625,146.95199999999863,TP,13
2019-07-11 17:15:00+00:00,2019-07-12 05:45:00+00:00,-1,13.0,1407.8335966040293,1406.4991911431932,1413.4695966040292,1396.561596604029,16.43727099086831,TIME,50
2019-07-12 08:15:00+00:00,2019-07-12 09:00:00+00:00,1,30.0,1411.4446623191216,1408.8316623191215,1408.8316623191215,1416.6706623191214,-80.49000000000169,SL,3
2019-07-12 09:00:00+00:00,2019-07-12 09:15:00+00:00,1,28.000000000000004,1409.0809604255323,1406.2379604255323,1406.2379604255323,1414.7669604255323,-81.5640000000021,SL,1
2019-07-12 10:45:00+00:00,2019-07-12 11:15:00+00:00,-1,25.0,1406.265669767784,1409.313669767784,1409.313669767784,1400.169669767784,-77.95000000000005,SL,2
2019-07-12 12:45:00+00:00,2019-07-12 13:15:00+00:00,-1,24.0,1404.9869563908437,1408.1269563908436,1408.1269563908436,1398.7069563908437,-77.03999999999695,SL,2
2019-07-12 13:15:00+00:00,2019-07-12 13:30:00+00:00,-1,23.0,1406.5803261839842,1409.9333261839843,1409.9333261839843,1399.8743261839843,-78.7290000000015,SL,1
2019-07-12 16:30:00+00:00,2019-07-14 22:00:00+00:00,1,19.0,1409.7528476344926,1417.6168476344926,1405.8208476344926,1417.6168476344926,148.0860000000006,TP,22
2019-07-15 08:15:00+00:00,2019-07-15 12:00:00+00:00,1,35.0,1415.4051783678399,1413.18317836784,1413.18317836784,1419.8491783678398,-80.2199999999993,SL,15
2019-07-15 13:00:00+00:00,2019-07-15 19:45:00+00:00,-1,27.0,1412.1939085600322,1415.0419085600322,1415.0419085600322,1406.497908560032,-78.78599999999882,SL,27
2019-07-15 19:45:00+00:00,2019-07-16 01:00:00+00:00,1,31.0,1414.253294286149,1411.8082942861488,1411.8082942861488,1419.143294286149,-77.96500000000508,SL,21
2019-07-16 09:30:00+00:00,2019-07-16 10:45:00+00:00,1,37.0,1416.1429681708833,1414.1069681708832,1414.1069681708832,1420.2149681708834,-77.92200000000216,SL,5
2019-07-16 10:45:00+00:00,2019-07-16 12:30:00+00:00,1,37.0,1414.7873264074196,1412.7303264074196,1412.7303264074196,1418.9013264074197,-78.69900000000061,SL,7
2019-07-16 13:00:00+00:00,2019-07-16 15:45:00+00:00,-1,24.0,1410.809692304094,1404.7396923040938,1413.844692304094,1404.7396923040938,144.00000000000392,TP,11
2019-07-16 15:45:00+00:00,2019-07-17 04:15:00+00:00,-1,16.0,1409.368939841793,1404.8636773895378,1414.010939841793,1400.084939841793,70.9641992360838,TIME,50
2019-07-17 08:30:00+00:00,2019-07-17 12:00:00+00:00,-1,40.0,1403.1389689284265,1405.0119689284265,1405.0119689284265,1399.3929689284264,-77.72000000000189,SL,14
2019-07-17 13:00:00+00:00,2019-07-17 13:30:00+00:00,1,27.0,1406.0591257156927,1411.493125715693,1403.3421257156926,1411.493125715693,144.82800000000532,TP,2
2019-07-17 13:30:00+00:00,2019-07-17 14:15:00+00:00,1,24.0,1409.888741840434,1416.1987418404342,1406.733741840434,1416.1987418404342,149.76000000000414,TP,3
2019-07-17 14:15:00+00:00,2019-07-17 14:45:00+00:00,1,20.0,1411.6392588208637,1419.1512588208639,1407.8832588208636,1419.1512588208639,148.8400000000034,TP,2
2019-07-17 14:45:00+00:00,2019-07-17 18:00:00+00:00,1,18.0,1416.191519310256,1424.503519310256,1412.035519310256,1424.503519310256,148.35600000000227,TP,13
2019-07-17 18:00:00+00:00,2019-07-18 05:30:00+00:00,1,17.0,1424.0036749063177,1419.3496749063177,1419.3496749063177,1433.3116749063176,-80.30799999999994,SL,46
2019-07-18 08:15:00+00:00,2019-07-18 12:30:00+00:00,-1,27.0,1421.090461031179,1415.374461031179,1423.948461031179,1415.374461031179,152.4420000000033,TP,17
2019-07-18 13:00:00+00:00,2019-07-18 14:00:00+00:00,-1,20.0,1417.3925216043704,1421.3815216043704,1421.3815216043704,1409.4145216043703,-81.18000000000066,SL,4
2019-07-18 14:00:00+00:00,2019-07-18 14:45:00+00:00,-1,17.0,1418.2726333763699,1422.8706333763698,1422.8706333763698,1409.07663337637,-79.35599999999926,SL,3
2019-07-18 15:30:00+00:00,2019-07-18 18:30:00+00:00,1,14.000000000000002,1425.2224601428027,1436.3524601428026,1419.6574601428026,1436.3524601428026,154.83999999999838,TP,12
2019-07-18 18:30:00+00:00,2019-07-18 19:00:00+00:00,1,17.0,1434.0331656876344,1443.3191656876345,1429.3901656876344,1443.3191656876345,156.672000000001,TP,2
2019-07-18 19:00:00+00:00,2019-07-18 19:45:00+00:00,1,16.0,1437.7460527807987,1447.8460527807986,1432.6960527807987,1447.8460527807986,160.47999999999854,TP,3
2019-07-18 19:45:00+00:00,2019-07-18 22:30:00+00:00,1,15.0,1444.8356655885696,1439.4056655885695,1439.4056655885695,1455.6956655885695,-82.50000000000095,SL,11
2019-07-19 08:15:00+00:00,2019-07-19 14:15:00+00:00,-1,28.000000000000004,1439.4090556633623,1433.6110556633623,1442.3080556633622,1433.6110556633623,160.38400000000007,TP,24
2019-07-19 14:45:00+00:00,2019-07-22 03:15:00+00:00,-1,13.0,1427.813538267558,1427.6732466419048,1434.031538267558,1415.377538267558,0.9137911334911132,TIME,50
2019-07-29 18:30:00+00:00,2019-07-29 19:15:00+00:00,1,31.0,1422.6781033467394,1427.9421033467395,1420.0461033467393,1427.9421033467395,161.01400000000385,TP,3
2019-07-29 19:15:00+00:00,2019-07-30 00:00:00+00:00,1,31.0,1426.8564387193296,1424.1834387193296,1424.1834387193296,1432.2024387193296,-85.03300000000006,SL,19
2019-07-30 08:15:00+00:00,2019-07-30 11:30:00+00:00,1,49.0,1425.894209704725,1429.298209704725,1424.192209704725,1429.298209704725,163.36599999999981,TP,13
2019-07-30 11:30:00+00:00,2019-07-30 12:30:00+00:00,1,36.0,1428.4966553172276,1426.2016553172275,1426.2016553172275,1433.0866553172277,-85.14000000000262,SL,4
2019-07-30 12:30:00+00:00,2019-07-30 14:00:00+00:00,1,28.000000000000004,1428.4178472008236,1425.4238472008237,1425.4238472008237,1434.4058472008237,-85.79199999999761,SL,6
2019-07-30 18:00:00+00:00,2019-07-31 02:00:00+00:00,1,28.999999999999996,1430.606536133952,1427.790536133952,1427.790536133952,1436.238536133952,-83.69400000000088,SL,32
2019-07-31 08:15:00+00:00,2019-07-31 13:30:00+00:00,1,48.0,1430.8461549006367,1434.2661549006368,1429.1361549006367,1434.2661549006368,160.80000000000348,TP,21
2019-07-31 14:15:00+00:00,2019-07-31 16:30:00+00:00,-1,28.000000000000004,1428.2247885198365,1422.2967885198366,1431.1887885198364,1422.2967885198366,164.02399999999676,TP,9
2019-07-31 16:30:00+00:00,2019-07-31 17:45:00+00:00,-1,22.0,1424.5044460459083,1428.3274460459081,1428.3274460459081,1416.8584460459085,-85.64599999999704,SL,5
2019-07-31 17:45:00+00:00,2019-07-31 18:00:00+00:00,-1,20.0,1425.9832535852906,1430.1322535852905,1430.1322535852905,1417.6852535852909,-84.37999999999775,SL,1
2019-07-31 18:00:00+00:00,2019-07-31 18:45:00+00:00,-1,15.0,1428.3444661806736,1417.3924661806736,1433.8204661806735,1417.3924661806736,163.22999999999996,TP,3
2019-07-31 19:15:00+00:00,2019-08-01 07:45:00+00:00,-1,10.0,1419.4690885618388,1406.581807145268,1427.4880885618388,1403.4310885618388,128.17281416570887,TIME,50
2019-08-01 08:15:00+00:00,2019-08-01 08:30:00+00:00,-1,33.0,1403.1910636954317,1405.7750636954318,1405.7750636954318,1398.0230636954316,-87.58200000000198,SL,1
2019-08-01 08:30:00+00:00,2019-08-01 09:45:00+00:00,-1,33.0,1405.1418200890305,1407.7758200890305,1407.7758200890305,1399.8738200890305,-89.23200000000048,SL,5
2019-08-01 09:45:00+00:00,2019-08-01 13:15:00+00:00,-1,31.0,1406.6399547376298,1401.0999547376298,1409.4099547376297,1401.0999547376298,169.56999999999888,TP,14
2019-08-01 13:30:00+00:00,2019-08-01 14:00:00+00:00,-1,20.0,1403.7362499505775,1407.9352499505776,1407.9352499505776,1395.3382499505776,-85.38000000000139,SL,2
2019-08-01 14:45:00+00:00,2019-08-01 17:30:00+00:00,1,15.0,1411.3235113162682,1422.1715113162682,1405.8995113162682,1422.1715113162682,161.66999999999933,TP,11
2019-08-01 17:30:00+00:00,2019-08-01 17:45:00+00:00,1,11.0,1420.1854347506203,1435.0514347506203,1412.7524347506203,1435.0514347506203,162.75599999999983,TP,1
2019-08-01 18:15:00+00:00,2019-08-02 06:45:00+00:00,1,10.0,1436.986814984096,1434.4126325512889,1428.5238149840961,1453.912814984096,-26.441824328072197,TIME,50
2019-08-02 08:15:00+00:00,2019-08-02 08:45:00+00:00,1,26.0,1438.6074938757583,1435.2134938757583,1435.2134938757583,1445.3954938757583,-90.06400000000014,SL,2
2019-08-02 08:45:00+00:00,2019-08-02 12:30:00+00:00,1,25.0,1435.9107123265176,1432.3727123265176,1432.3727123265176,1442.9867123265176,-90.20000000000027,SL,15
2019-08-02 14:15:00+00:00,2019-08-02 20:00:00+00:00,1,14.000000000000002,1443.1591626242573,1441.0045074588006,1437.3071626242572,1454.8631626242573,-31.14517231639364,SIGNAL_REVERSE,23
2019-08-02 20:00:00+00:00,2019-08-05 01:15:00+00:00,-1,21.0,1441.0012638586152,1444.976263858615,1444.976263858615,1433.0512638586151,-84.94499999999809,SL,21
2019-08-05 08:15:00+00:00,2019-08-05 14:00:00+00:00,1,21.0,1458.2802375294873,1466.2662375294874,1454.2872375294874,1466.2662375294874,166.23600000000218,TP,23
2019-08-05 14:00:00+00:00,2019-08-05 15:00:00+00:00,1,17.0,1465.506016719029,1460.5480167190292,1460.5480167190292,1475.422016719029,-85.47599999999755,SL,4
2019-08-05 15:00:00+00:00,2019-08-05 15:15:00+00:00,1,12.0,1466.3033345855379,1459.530334585538,1459.530334585538,1479.849334585538,-82.11599999999893,SL,1
2019-08-05 16:00:00+00:00,2019-08-06 04:30:00+00:00,1,12.0,1463.5155196186647,1460.6957515813097,1456.4175196186648,1477.7115196186646,-34.67721644826074,TIME,50
2019-08-06 11:00:00+00:00,2019-08-06 15:00:00+00:00,1,22.0,1465.2559911314158,1472.759991131416,1461.503991131416,1472.759991131416,163.54800000000293,TP,16
2019-08-06 15:00:00+00:00,2019-08-07 01:15:00+00:00,1,17.0,1471.593435749516,1481.5234357495162,1466.6284357495158,1481.5234357495162,167.62000000000495,TP,41
2019-08-07 08:30:00+00:00,2019-08-07 11:30:00+00:00,1,19.0,1486.2840265314394,1495.2800265314395,1481.7860265314393,1495.2800265314395,169.59400000000178,TP,12
2019-08-07 11:30:00+00:00,2019-08-07 13:30:00+00:00,1,20.0,1492.944795706806,1501.434795706806,1488.699795706806,1501.434795706806,168.40000000000018,TP,8
2019-08-07 13:30:00+00:00,2019-08-07 13:45:00+00:00,1,15.0,1497.773020258803,1509.273020258803,1492.023020258803,1509.273020258803,171.45,TP,1
2019-08-07 13:45:00+00:00,2019-08-07 19:45:00+00:00,1,14.000000000000002,1500.8727947754078,1494.406794775408,1494.406794775408,1513.8047947754078,-91.50399999999854,SL,24
2019-08-07 20:00:00+00:00,2019-08-08 00:15:00+00:00,-1,11.0,1495.27857516724,1503.15957516724,1503.15957516724,1479.5165751672398,-87.46100000000094,SL,17
2019-08-08 08:45:00+00:00,2019-08-08 11:45:00+00:00,-1,23.0,1497.1472100364542,1500.941210036454,1500.941210036454,1489.5592100364543,-88.87199999999699,SL,12
2019-08-08 13:00:00+00:00,2019-08-08 13:45:00+00:00,-1,20.0,1492.2936544779157,1496.5956544779156,1496.5956544779156,1483.6896544779156,-87.43999999999815,SL,3
2019-08-08 13:45:00+00:00,2019-08-08 15:15:00+00:00,-1,17.0,1492.8296393196404,1497.8546393196405,1497.8546393196405,1482.7796393196404,-86.61500000000154,SL,6
2019-08-08 18:00:00+00:00,2019-08-09 06:30:00+00:00,1,15.0,1501.880142228702,1502.7864242785586,1496.107142228702,1513.426142228702,12.544230747848996,TIME,50
2019-08-09 08:15:00+00:00,2019-08-09 13:30:00+00:00,-1,28.000000000000004,1501.450372006344,1495.258372006344,1504.546372006344,1495.258372006344,171.41600000000022,TP,21
2019-08-09 13:30:00+00:00,2019-08-09 14:15:00+00:00,-1,24.0,1498.0211491050388,1501.6561491050388,1501.6561491050388,1490.7511491050388,-88.91999999999979,SL,3
2019-08-09 14:15:00+00:00,2019-08-09 14:30:00+00:00,-1,19.0,1499.3286043672874,1504.0676043672875,1504.0676043672875,1489.8506043672876,-91.37100000000062,SL,1
2019-08-09 18:45:00+00:00,2019-08-12 07:15:00+00:00,-1,15.0,1497.9323353668249,1492.5163976841097,1503.7793353668249,1486.238335366825,80.18906524072709,TIME,50
2019-08-12 08:15:00+00:00,2019-08-12 08:45:00+00:00,-1,24.0,1494.4702212272596,1498.1662212272595,1498.1662212272595,1487.0782212272595,-90.38399999999791,SL,2
2019-08-12 09:15:00+00:00,2019-08-12 18:30:00+00:00,1,18.0,1502.7091688936862,1512.1571688936863,1497.9851688936863,1512.1571688936863,168.80400000000168,TP,37
2019-08-12 18:30:00+00:00,2019-08-12 18:45:00+00:00,1,20.0,1507.6573256994054,1516.5293256994055,1503.2213256994055,1516.5293256994055,176.0400000000014,TP,1
2019-08-12 19:00:00+00:00,2019-08-13 06:15:00+00:00,1,17.0,1512.0186751181013,1522.2206751181013,1506.9176751181012,1522.2206751181013,172.24399999999997,TP,45
2019-08-13 08:15:00+00:00,2019-08-13 09:45:00+00:00,1,27.0,1524.5886639244984,1531.3166639244985,1521.2246639244984,1531.3166639244985,179.76600000000178,TP,6
2019-08-13 09:45:00+00:00,2019-08-13 12:00:00+00:00,1,20.0,1529.7782749556443,1525.2382749556443,1525.2382749556443,1538.8582749556442,-92.19999999999928,SL,9
2019-08-13 12:00:00+00:00,2019-08-13 12:30:00+00:00,1,18.0,1525.8087946407973,1520.7257946407972,1520.7257946407972,1535.9747946407972,-92.75400000000151,SL,2
2019-08-13 13:15:00+00:00,2019-08-13 13:45:00+00:00,-1,15.0,1519.3281425665452,1507.4721425665455,1525.2561425665451,1507.4721425665455,176.7899999999965,TP,2
2019-08-13 13:45:00+00:00,2019-08-13 14:00:00+00:00,-1,9.0,1512.6020312352541,1492.5240312352544,1522.641031235254,1492.5240312352544,180.07199999999773,TP,1
2019-08-13 19:00:00+00:00,2019-08-14 07:30:00+00:00,-1,11.0,1501.2055114207328,1500.5841634801955,1509.404511420733,1484.807511420733,6.064827345910981,TIME,50
